date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:05:08	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:08%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/products/product03.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/products/product03.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:08	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:08%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/products/product03-2.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/products/product03-2.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:08	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:08%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/products/product04.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/products/product04.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:10	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:10%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/products/product04-2.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/products/product04-2.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:10	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:10%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/products/product05.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/products/product05.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:10	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:10%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/products/product05-2.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/products/product05-2.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:10	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:10%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/products/product06.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/products/product06.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:10	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:10%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/products/product06-2.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/products/product06-2.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:11	165742/165742	---M--	200	added ('OK')	application/octet-stream	etag:%22674f50d287a8c48dc19ba404d20fe713%22	http://demo.hasthemes.com/furnilife/furnilife/assets/fonts/fontawesome-webfont.eot?v=4.7.0	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/fonts/fontawesome-webfont3e6e.eot	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/font-awesome.min.css)
10:05:11	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:11%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/products/tab-product01.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/products/tab-product01.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:11	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:11%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/products/tab-product02.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/products/tab-product02.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:11	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:11%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/products/tab-product03.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/products/tab-product03.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:11	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:11%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner7.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner7.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:11	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:11%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner8.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner8.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:12	165742/165742	---M--	200	added ('OK')	application/octet-stream	etag:%22674f50d287a8c48dc19ba404d20fe713%22	http://demo.hasthemes.com/furnilife/furnilife/assets/fonts/fontawesome-webfont.eot?	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/fonts/fontawesome-webfontd41d.eot	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/font-awesome.min.css)
10:05:12	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:12%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/blog/02.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/blog/02.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:12	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:12%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/blog/03.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/blog/03.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:12	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:12%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/blog/04.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/blog/04.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:12	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:12%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/blog/01.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/blog/01.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:12	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:12%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/blog/05.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/blog/05.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:13	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:13%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/brands/01.png	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/brands/01.png	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:13	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:13%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/brands/02.png	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/brands/02.png	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:13	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:13%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/brands/03.png	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/brands/03.png	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:13	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:13%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/blog/06.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/sliders/blog/06.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:13	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:13%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/brands/04.png	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/brands/04.png	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:14	77160/77160	---M--	200	added ('OK')	application/octet-stream	etag:%22af7ae505a9eed503f8b8e6982036873e%22	http://demo.hasthemes.com/furnilife/furnilife/assets/fonts/fontawesome-webfont.woff2?v=4.7.0	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/fonts/fontawesome-webfont3e6e.woff2	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/font-awesome.min.css)
10:05:14	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:14%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/single-product-slider/01.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/single-product-slider/01.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:14	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:14%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/single-product-slider/03.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/single-product-slider/03.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:14	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:14%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/single-product-slider/05.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/single-product-slider/05.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:14	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:14%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/payment.png	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/payment.png	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:14	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:14%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/single-product-slider/04.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/single-product-slider/04.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:15	18998/18998	UR-MCZ	200	added ('OK')	application/javascript	date:Sat,%2012%20Jan%202019%2011:21:34%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/js/popper.min.js	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/js/popper.min.js	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:16	23247/23247	UR-MCZ	200	added ('OK')	application/javascript	date:Sat,%2012%20Jan%202019%2011:21:34%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/js/main.js	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/js/main.js	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:16	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:16%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/products/product07-2.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/products/product07-2.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/shop-left-sidebar.html)
10:05:16	86929/86929	UR-MCZ	200	added ('OK')	application/javascript	date:Sat,%2012%20Jan%202019%2011:22:22%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/js/vendor/jquery.min.js	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/js/vendor/jquery.min.js	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:16	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:16%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/products/product07.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/products/product07.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/shop-left-sidebar.html)
10:05:16	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:16%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/products/product08.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/products/product08.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/shop-left-sidebar.html)
10:05:17	128544/128544	UR-MCZ	200	added ('OK')	application/javascript	date:Sat,%2012%20Jan%202019%2011:21:34%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/js/plugins.js	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/js/plugins.js	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:17	51045/51045	UR-MCZ	200	added ('OK')	application/javascript	date:Sat,%2012%20Jan%202019%2011:21:33%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/js/bootstrap.min.js	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/js/bootstrap.min.js	(from http://demo.hasthemes.com/furnilife/furnilife/index.html)
10:05:17	98024/98024	---M--	200	added ('OK')	application/octet-stream	etag:%22fee66e712a8a08eef5805a46892932ad%22	http://demo.hasthemes.com/furnilife/furnilife/assets/fonts/fontawesome-webfont.woff?v=4.7.0	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/fonts/fontawesome-webfont3e6e.woff	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/font-awesome.min.css)
10:05:18	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:18%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/products/product09.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/products/product09.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/shop-left-sidebar.html)
10:05:18	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:18%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/products/product09-2.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/products/product09-2.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/shop-left-sidebar.html)
10:05:18	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:18%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/products/product10-2.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/products/product10-2.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/shop-left-sidebar.html)
10:05:18	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:18%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/products/product11.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/products/product11.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/shop-left-sidebar.html)
10:05:18	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:18%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/products/product08-2.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/products/product08-2.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/shop-left-sidebar.html)
10:05:19	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:19%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/products/product12.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/products/product12.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/shop-left-sidebar.html)
10:05:19	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:19%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/products/product12-2.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/products/product12-2.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/shop-left-sidebar.html)
10:05:19	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:19%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner10.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner10.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index-2.html)
10:05:19	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:19%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/products/product11-2.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/products/product11-2.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/shop-left-sidebar.html)
10:05:19	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:19%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner11.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner11.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index-2.html)
10:05:19	165548/165548	---MCZ	200	added ('OK')	application/x-font-ttf	date:Sat,%2012%20Jan%202019%2011:21:28%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/fonts/fontawesome-webfont.ttf?v=4.7.0	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/fonts/fontawesome-webfont3e6e.ttf	(from http://demo.hasthemes.com/furnilife/furnilife/assets/css/font-awesome.min.css)
10:05:20	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:20%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/logo2.png	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/logo2.png	(from http://demo.hasthemes.com/furnilife/furnilife/index-3.html)
10:05:20	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:20%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner12.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner12.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index-2.html)
10:05:20	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:20%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/icons/slider-icon.png	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/icons/slider-icon.png	(from http://demo.hasthemes.com/furnilife/furnilife/index-3.html)
10:05:20	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:20%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner13.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner13.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index-3.html)
10:05:20	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:20%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner14.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner14.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index-3.html)
10:05:21	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:21%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/icons/featured-category/02.png	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/icons/featured-category/02.png	(from http://demo.hasthemes.com/furnilife/furnilife/index-3.html)
10:05:21	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:21%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/icons/featured-category/03.png	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/icons/featured-category/03.png	(from http://demo.hasthemes.com/furnilife/furnilife/index-3.html)
10:05:21	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:21%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/icons/featured-category/04.png	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/icons/featured-category/04.png	(from http://demo.hasthemes.com/furnilife/furnilife/index-3.html)
10:05:21	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:21%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner15.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner15.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index-3.html)
10:05:21	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:21%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/icons/featured-category/05.png	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/icons/featured-category/05.png	(from http://demo.hasthemes.com/furnilife/furnilife/index-3.html)
10:05:21	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:21%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/icons/featured-category/07.png	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/icons/featured-category/07.png	(from http://demo.hasthemes.com/furnilife/furnilife/index-3.html)
10:05:21	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:21%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner16.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner16.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index-3.html)
10:05:22	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:22%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner18.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner18.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index-3.html)
10:05:22	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:22%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner17.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/banners/banner17.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/index-3.html)
10:05:22	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:22%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/banners/about-banner.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/banners/about-banner.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/about.html)
10:05:22	49/49	UR-M--	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Fri,%2004%20Oct%202019%2005:05:22%20GMT	http://demo.hasthemes.com/furnilife/furnilife/assets/images/banners/home3-banner1.jpg	/home/x9sheikh/Desktop/clause/last_1/demo.hasthemes.com/furnilife/furnilife/assets/images/banners/home3-banner1.jpg	(from http://demo.hasthemes.com/furnilife/furnilife/about.html)
